-6.517479290152500271e-02 6.140649656714207427e-02 -9.522213723894296794e-03 -5.896875311332568093e-02 -3.002385188850459786e-03 1.465404042306617249e-01 4.795613157754929218e-02 -4.016595343395727713e-02 -8.109023080771010639e-02 8.705397863143149451e-02 -1.007187028056246714e-01 5.117340963683664895e-02 -8.027959590820411828e-02 -1.202468645194998582e-02 2.063595573144187331e-02 1.052372059417287786e-01 9.670853405100005018e-02 -1.025103557055782461e-01 1.297436232027675551e-01 -8.652733331957623841e-02 -4.359467855708096945e-02 -3.780215761100033656e-02 -3.783195792051255446e-02 7.630139335200432360e-02 8.135301863134644651e-02 -7.334152811585414877e-02 -7.556575677373179867e-02 -3.919622614483222328e-02 3.617671883415893297e-02 1.326363650589024168e-01 -5.093195009440535520e-02 -1.016811601852111446e-01 7.659481104526232043e-02 4.368523827462340858e-02 -6.567322547124637699e-02 -7.107915277681992050e-02 -1.603150630803223259e-02 2.362208813270879476e-02 9.333078963524948923e-02 1.077684557924675351e-01 3.874712784764455104e-02 -1.809115856923057195e-02 -2.013281997906894716e-03 -1.783578244261012705e-02 7.129403107610333967e-02 3.743894751950723604e-02 6.270025151549186992e-02 -1.075044329403553184e-01 -3.363722580265635087e-02 -9.222978530125379437e-02 -2.943311431135984743e-02 -1.485887449572292560e-02 -3.641928351068839803e-02 1.228240952601304670e-01 -5.290692094501135700e-03 -6.993626457049781364e-02 -1.692210141561566530e-02 6.529544201373951862e-02 4.264240437510992410e-02 9.231642361905252614e-02 2.906101007139828482e-02 -7.867522539431906492e-02 -1.032884550978789423e-01 -7.065750707570929434e-02 -2.493556581780918650e-03 -9.627884993591930007e-02 9.602863349506085555e-02 3.133088173167138807e-02 -1.484462292535155825e-01 -1.074797312392622023e-01 -1.781227857560366279e-02 -5.309256593801194024e-02 1.391651487686106914e-01 3.523648240266994552e-02 1.001395952855718280e-01 9.519205592216722911e-02 -1.390436836356937211e-01 -6.940390310323886480e-02 -3.178322376455564729e-02 -1.482692163434540418e-02 1.062627639884738684e-01 1.317259998295615964e-01 4.647077382746025304e-02 2.004029140632793485e-02 1.015738911056756205e-01 -2.717991672158154640e-02 -3.278176467224230145e-02 -1.133701052418654848e-01 5.793703703127865007e-02 9.724318955130428765e-02 1.004660066095194003e-02 2.106798916143966596e-02 1.719447768726323905e-02 9.240758094307115200e-02 -5.892947994632585784e-02 -1.955875541481401012e-02 3.462244887715617420e-02 -8.139346372429920318e-02 -1.428224226227021824e-02 3.662563445319769184e-02 -4.301270710687693857e-03 -1.249055260660719355e-03 -5.080366008300880171e-02 1.159590082645045178e-01 -1.159903838237288376e-01 5.554546692388991069e-02 -3.548781858503967986e-03 -6.351783390041616795e-03 2.993172950949433628e-02 -2.605117367635800471e-02 -7.212587721819267716e-02 1.398555623062145425e-01 2.916179923417665937e-02 1.582819199921282199e-02 -1.095047977791021726e-01 1.460447678233660340e-02 1.204853638140584576e-01 -3.918362099333245335e-02 1.162779435259901906e-01 -8.284213013221469746e-02 -9.614749581712128679e-03 -1.960499411544085885e-02 -3.041345842673463806e-02 5.771776965942652243e-02 1.851886013982164889e-02 -5.327177999757017057e-02 -1.724889441118155481e-02 -4.368154058253689159e-02 6.911569677509614429e-02 4.725064426512504828e-02 -6.622881725866175406e-02 -6.263847197431622604e-02 8.121498085888674556e-02 -7.813326022581433550e-02 9.689071359043262277e-02 -3.027682191140428775e-02 -3.024306357920807445e-02 -2.946557588647097381e-02 -5.515367095154499744e-02 -9.879804376379973385e-02 -9.149129898696602148e-02 5.759585086690988120e-02 1.462569418022986387e-02 -6.776345256933541394e-02 -4.191082187386158814e-02 1.113021259040139904e-01 -1.803063857210166279e-02 -6.440650259148962553e-02 -1.198870885755950674e-02 2.894318253498603943e-02 -1.453375501235066869e-01 1.220399879111933733e-01 -3.298963649438100415e-02 -1.134334080767855635e-01 -5.928041915125556449e-02 -7.938454989496121494e-02 1.040076106163948799e-01 -4.777502612032522716e-02 -4.424918649709544405e-02 1.319703486438948969e-01 -1.045775041535436552e-02 1.118390691842957724e-01 -1.037117934917990009e-01 1.355128984830357430e-01 -9.014516650894865979e-02 6.455530371517023691e-02 -1.905726356922758311e-02 3.943713302591370096e-02 -1.577145666414987157e-01 5.074396994551705342e-02 -1.303213371174239410e-01 5.999911623442351349e-02 -1.204410624807233888e-03 1.218028327200942063e-01 -7.860487699562382358e-02 1.440791465804896754e-01 -6.407558293251288534e-03 1.192679324630208787e-01 -8.050664472389285065e-02 2.509632180043047667e-02
-7.170116348076017998e-02 -1.098422949177944447e-01 -9.701964778242901100e-04 9.333655028826153000e-02 -6.614195866884917119e-02 8.821643578109664152e-02 2.215657637167620098e-03 -3.137427397223480768e-02 5.630508635467632028e-02 3.953737771998896977e-02 1.128845026261374312e-01 -3.743758667807794982e-02 7.408398725341984459e-02 -6.039985308348158610e-02 -3.594071842678797646e-02 6.271665690703018270e-03 -6.882725205518672174e-02 6.677733935657750863e-02 6.208480667338062142e-03 4.822078116411115944e-02 -1.223409283077779158e-01 -1.352454806956463473e-01 2.786215371349073239e-02 -1.470418889992095024e-02 -6.314153545042529292e-02 8.725595406809648347e-02 1.359626416956498385e-02 5.204268370266108834e-02 3.710574279487260929e-04 -3.647712971601455023e-02 6.904075739815779267e-02 5.509435268075786596e-02 -4.870940167581012947e-02 -6.643027026227397991e-02 4.994631253376431712e-02 5.015095918421400012e-02 4.197205560979908739e-02 -5.418274858480044698e-02 -3.093042035136688017e-02 -9.467191904486184362e-02 3.024430458802605456e-02 1.357135112199013283e-01 5.319641330073698882e-02 1.177990124657600085e-01 -7.022512006064969559e-02 -5.903794035436494420e-02 -4.229032519487790215e-02 -1.332611792387590754e-01 1.458198975000806613e-03 -1.229682534852144515e-02 6.854000281160609054e-02 -9.727305469347016439e-03 1.088101474873940377e-01 -1.561284602683986333e-02 1.041986892088078293e-01 -7.214271788947576591e-02 -1.021712415207159524e-01 -1.369319063837754480e-01 -8.869511645724331705e-03 -7.119593995177227186e-02 -4.232067474477826940e-02 2.932313232964003924e-02 4.978514567696039339e-02 3.732484892210393562e-02 2.269084717575367560e-02 6.621520486420004459e-02 -4.676597065722949698e-02 1.085641398368047267e-02 9.278296336945722478e-02 5.343136313280232030e-02 -1.736324148121064573e-02 -2.352663179364391371e-02 9.882259203838221484e-02 6.743786231618247029e-02 -3.684305035638524989e-02 3.142932392360998917e-03 8.789607166762751500e-02 2.443546399112078715e-02 2.669792626418953860e-02 1.285771851482482922e-02 -3.970460607958929689e-02 -2.474948580379536522e-02 -4.249800327014253976e-02 1.052077706073736851e-01 -2.652470331494461570e-02 -1.015555990176824769e-01 -8.478853599544654285e-02 5.206762257910722835e-02 -6.798772578389411514e-02 -8.915725080792763491e-02 -1.443810994637385534e-02 -1.103126403411328754e-02 6.882765067345864018e-02 1.044203960141464604e-01 -4.046324558040270691e-03 -1.307359768463466632e-01 6.266347539563316138e-02 9.361768478747881095e-02 1.080310601135971577e-01 3.825349320716105173e-02 1.563251864098950117e-01 9.324536501274592604e-02 7.199411296521626702e-02 9.276307569611445814e-02 1.019891213648601094e-02 -5.833081677430741047e-02 1.309540435126643754e-01 5.546401460009681844e-02 -1.579330970842011683e-01 7.977554929898874464e-03 -2.540388783158653574e-02 -1.228004910909265973e-03 2.185897603614248876e-03 -1.430630035421854851e-01 -8.500066089351591969e-02 1.522496121467389607e-01 2.975371598211509067e-02 1.010898346295528438e-01 6.856524426354776436e-02 4.668203838907734882e-02 5.524809839961547508e-02 -1.024912628813791082e-01 -4.062221853391670412e-02 -1.298853878520028204e-01 1.442757098124373416e-01 -2.694153338772153905e-03 -2.733298560429461843e-02 1.582897588458152538e-01 2.806760507437181668e-02 1.422641572546605171e-01 3.455128173574731343e-02 5.704110538217400939e-02 1.268057086113317244e-01 6.056284274753304803e-02 2.169630114697208012e-01 1.134944267975822145e-02 -4.246915570694924369e-02 -5.476258670824200175e-02 5.393299508974665896e-02 5.988076357856426252e-02 6.313558438113259230e-02 2.140543366289654470e-02 1.574993645030439426e-01 7.117144977585264376e-02 -2.604830648066611132e-02 9.163223045133048195e-03 2.020612778501844342e-01 -4.998227835978188982e-02 -2.798590025093907613e-02 -2.697887087129332423e-02 -5.160023773283292647e-02 9.709128999965332962e-02 -1.060169796176582135e-01 -2.731145615804780880e-02 -2.586278336107232512e-02 9.784959842799201279e-03 1.089789114601263098e-01 -1.396981351134853055e-02 6.715551278223280685e-02 8.207155396497861632e-02 -3.410379547755894303e-03 3.726458985927322276e-02 -5.063286904635169727e-02 1.279849519463074348e-01 2.334857399758934193e-02 -8.795334808036056606e-03 -4.143009830710102370e-02 2.195128790595556739e-02 -8.364468403316946410e-02 3.578920939223211029e-02 -1.092694445577257478e-01 6.737009300361591901e-02 -3.956613061080173355e-02 4.294749706664285904e-02 2.288865073592143140e-02 1.161289794812791210e-01 -2.384411187936870749e-02 1.274041535598513519e-02 -3.303534491804849260e-02 5.565653020808111057e-02
-7.621171544751592294e-03 8.789864401597910493e-02 -3.659645214132319080e-02 -6.443501064381750021e-02 -1.248326080070665256e-01 5.303250964726125612e-04 5.303065248221894984e-02 7.180010203550814263e-02 1.554590506062867028e-01 -1.635346292066652482e-02 6.499499845628949057e-02 -2.763054026896934537e-02 1.554247616270121868e-01 -7.162254037886839342e-02 -4.965601562240172864e-03 -1.305241649464078391e-01 -5.343736808705244062e-02 7.064634316181575557e-02 6.856155214153190902e-02 -8.332505666881168116e-02 1.407904863798107274e-02 7.691678017624686836e-02 -1.022115880275252867e-02 -9.827524350197103242e-02 -6.503721661361584749e-02 1.061886705898466565e-01 5.046425404096769457e-02 1.253681495096375387e-01 -5.707842897170008895e-02 -1.234203256412265415e-01 8.794857120122836699e-03 8.464054636819055843e-02 -9.211031992729927509e-02 -6.297304280359147799e-02 1.286549437800659501e-01 8.599863203901561559e-02 1.181634698534332339e-01 -5.828280776955053338e-02 -8.923934160422547501e-02 -1.440325722594177349e-01 2.307160460264372909e-02 -8.611111043223940165e-02 -3.938859715455449856e-02 -7.239882494282373626e-02 -1.095108346500453383e-01 -3.608314185443848437e-02 -1.232997935318102672e-01 -8.897708232242870774e-02 -4.447646207029637422e-02 -6.122027119664990441e-02 -9.680408296784259736e-02 -1.092504325419642319e-01 3.740426914352087268e-02 -8.885345134145984647e-02 -3.013906728959315010e-02 -1.370262068133549019e-02 1.251042998086199232e-01 2.583749990300262742e-02 9.658228972111936039e-02 -1.136888710313634365e-01 -6.780381453343024833e-02 1.048677074670650994e-01 9.026200953623940426e-02 6.113629411881008058e-02 2.657429230883164364e-02 9.359558917177829285e-02 -1.225505235437564094e-01 -5.583278102738570281e-02 1.115776534885056792e-01 9.965616035674007556e-02 2.668402954618818296e-02 8.548648086043869609e-02 -4.064539661839770964e-04 4.244371174176506112e-02 7.730972344079016512e-02 5.773469206596899134e-02 1.542161494320493653e-01 8.973114537451211403e-02 2.419827252295905437e-02 1.566722086675514242e-02 -6.742317811347744994e-02 -1.013280435394099399e-01 -9.619135466423400782e-03 -1.093035599595486157e-01 -7.376427411051086902e-02 -3.300382149653549591e-02 -4.101988371983608661e-02 -7.462132659264614221e-02 -1.121158023616885407e-01 -1.571367946049412323e-01 -2.303920133475452839e-02 -5.018137766878870420e-02 4.401494587607049787e-05 1.120220252053985149e-01 -9.709598018247675433e-02 8.048673311864446012e-02 -3.650118938418208531e-02 -6.511880328326899448e-02 -6.874612983629226071e-02 -7.031225805001935225e-03 -1.072653620118602380e-01 6.718303398224119427e-02 -8.681811262194721879e-02 2.414626855663912913e-02 5.266204650355082312e-03 8.208750818849736008e-02 -1.079010900712376320e-01 -6.957915095286167084e-02 5.254996901126837705e-02 -2.939298689737696382e-02 -6.523585196349233895e-02 1.041262925282209276e-02 5.457114864162734141e-02 9.214498692532685498e-02 -3.494596163978409831e-02 -8.236749360380564433e-02 3.834125211178831399e-02 -7.493766962236383944e-02 1.206265029765788560e-02 -5.714815508053817245e-02 -4.256000284123596239e-02 7.324128295061120564e-02 -2.710757063933771568e-02 1.338882619630482884e-01 -2.382124898241754038e-04 -4.416355843047090057e-02 3.594538927183300869e-02 -1.109873869737710850e-01 6.128553759678505991e-02 -4.582930665062119602e-02 -5.206874367643966883e-02 -6.167524231857399175e-02 -3.615682281284818278e-02 -7.106980857940434215e-02 -2.229002753583340588e-02 -5.847290511357231685e-02 2.254641671158443342e-02 2.651504285139729550e-02 -8.863086720637708416e-02 -9.082519509739385433e-02 -1.053364549903158531e-01 4.589827607625866085e-02 -7.836588672684928480e-02 -8.149311092931657563e-02 -1.172872381916266124e-02 5.254227100406107243e-02 -1.261491677368446473e-01 -1.365067107095743922e-02 1.117614197105003607e-02 2.437630375056078560e-02 -1.131873550591977751e-01 5.606008652682307331e-02 2.815298455267003716e-02 -6.676379240677290938e-02 -4.323510152416232266e-02 -7.869976675158429913e-02 3.270396418206535788e-02 -4.007652755348849183e-02 -6.800777887752226802e-02 7.165999357284708049e-02 6.125317403448331081e-03 7.329956468703072159e-02 -5.965976949324150458e-02 5.807533573516227704e-02 -8.612615131715606331e-02 7.495271527137833956e-02 5.094410573262700068e-03 3.173397614942888995e-02 -9.721530834485279937e-02 4.524083699872736425e-02 -6.446121187891760973e-02 1.966228951159678176e-02 1.695033865979822876e-02 9.913019576217994844e-02 -8.165152188847814296e-02 7.206349873910193604e-02 1.123685784319044915e-02 1.082516047424376265e-01 -5.904342499707011804e-02 6.348444489940961027e-03
-4.329623240566284059e-02 2.580499958226629975e-02 -3.652694785733493626e-02 -5.956896736427400724e-02 -5.165439557491770597e-03 1.742265931167515658e-01 2.676632900136887913e-02 -2.622796131639401618e-02 -3.947002075292879719e-02 3.886709864524048180e-02 -1.208278296933456980e-01 3.588251244937171874e-02 -3.267447250066870396e-02 5.613937600762594626e-02 2.607779660877933628e-02 4.498050700184825015e-03 9.597034469770859832e-02 -8.486922547895832392e-02 7.994829362977584619e-02 -1.071051689463537321e-01 -1.936789123698509640e-02 -1.430311032500210522e-01 2.598685513491169954e-02 -3.463874196964494834e-02 7.381389330850574026e-02 -6.987969352410337842e-02 -7.874563938775896652e-03 -4.226155279621437999e-02 -6.554624222755345286e-02 5.234783968734503523e-02 -7.655606026078592974e-02 -5.037982917017044121e-02 5.081447676032407185e-02 7.558673055721383538e-02 -1.850341321164233801e-03 -3.552941477176002616e-02 1.170549880971730530e-02 -8.841580735898905974e-03 3.175682489766195465e-02 3.255827974436211608e-03 -1.001832325864280698e-01 9.522534653094930079e-02 8.321287950325106930e-02 1.491326995633406316e-01 -1.206665961689707550e-02 6.487688865312930819e-02 5.423524485081014646e-02 -8.422038772614082180e-02 -7.102874252195498506e-02 2.310259621528277726e-02 -4.921349298209381357e-02 -4.032463727188235342e-02 3.855676534176936260e-02 9.689311393287546037e-02 8.760122740012041276e-02 -3.464593741359665163e-02 -1.600877175618371784e-01 -1.080107287935956339e-01 2.438037995125832622e-02 1.823805469878419280e-04 -8.351668183025550904e-03 9.840198262104989102e-02 1.576861892980367316e-02 6.099708559930184376e-02 -3.401562908158149018e-02 -4.381378262065869882e-03 -8.464050735210697229e-02 -1.015866330627828856e-01 7.172661953167594473e-02 -8.363630479082782496e-03 -4.249717730156411105e-02 -4.426075060066089056e-02 -4.972314644192581817e-02 6.814729520332216128e-02 8.712513437408420103e-02 -4.498244127483603388e-02 1.506940753683008900e-02 9.843089414499103795e-02 -1.527733104346752245e-03 -3.591999961024337773e-02 1.174647979234375028e-02 -1.006217516789248839e-01 3.515367218022196621e-02 -2.032744825537763020e-02 4.427684092471613486e-02 -1.447153485975426757e-01 -9.394482133887423203e-02 -3.896646977435219011e-02 -5.841827154681339396e-02 -5.703799467758052105e-02 3.660049709894253739e-02 5.023229378582405591e-03 -5.744539693682790271e-02 1.299951583965675526e-02 -4.521483821819911181e-02 -1.167038691211629148e-01 9.325061343262963653e-02 1.077606462248707486e-01 1.131804685881554751e-01 6.521610485598189344e-02 -4.884657857071900838e-02 1.737902499749784113e-01 5.462402725648615037e-02 1.934037088457698020e-02 -6.018780721174246673e-02 1.050551511985449993e-01 -7.502941757809664103e-02 -2.052535168949047029e-01 -2.858774582666916836e-02 2.468458554313817267e-03 -1.803509371138734690e-02 -8.726522818819749949e-02 -5.702777878508431819e-02 7.592041877044265231e-03 -1.402874631486622226e-01 -1.656384721201201726e-01 1.207522078517707462e-03 8.185707418806369151e-02 2.592220198410376351e-03 1.277651441309824165e-01 -1.159240391159107285e-02 8.801406772221873065e-02 -1.254813508265334443e-01 1.261933066944361526e-01 4.989005175784256424e-02 9.198278527027473062e-02 1.136816708915879409e-01 -1.639342536508577031e-01 5.202540854681295124e-02 -5.764831016898457061e-02 7.181079112068426695e-02 1.166923456691860289e-01 -2.009372645069933475e-02 1.109447669309561041e-01 -1.391943865555365922e-01 -6.152113948535168492e-02 3.912694956098820842e-02 6.877493107240227610e-02 -1.212897036092477204e-01 1.156340430585879736e-01 6.906778907331406758e-02 -3.234567647497686715e-02 -1.401264934727140810e-01 5.996321879445078162e-03 1.141094384889796837e-01 -1.942311317693524997e-01 -2.986237964973523576e-02 4.045736558793718712e-02 -6.229625680695902168e-02 7.226940558626872291e-02 -3.324191814179899059e-03 4.224036107208147678e-02 -4.861320741233007836e-03 -9.065284476905285937e-03 1.113092536117848558e-01 -4.655066761920978458e-02 -7.997611675263228970e-02 6.321634668975963101e-02 7.300115302261044048e-02 4.379348626236638509e-02 -4.575790776268861410e-02 8.956381506487209182e-03 -3.521451130406688668e-02 -4.434926624488427782e-02 7.920798987867075369e-02 -1.486762480345572108e-03 -7.618566705160627339e-02 7.661879138432262093e-03 -1.216825575216039235e-02 -5.556420192391806762e-02 7.331274867412157503e-02 2.121119435445163737e-02 1.200354333429413424e-02 -5.800696976166345303e-02 6.279075337759455755e-02 -5.817212545565139670e-02 -5.546431135723403627e-02 -4.742289136669470412e-02 3.425521469109739283e-03 -4.449332949041123059e-02
-6.033166919648959986e-02 -8.377189675597568330e-02 1.613759721719424528e-02 9.400171081295949360e-02 -6.418972444824877499e-02 7.125675934871665562e-02 -1.307331056158789195e-02 -5.884307452033011449e-02 5.251142376882271534e-02 1.025412617895228168e-01 1.400807613288903575e-01 -1.048820400239650931e-02 6.800341303990344033e-02 -1.087393587146839868e-01 -6.470827617855441638e-02 1.306939390679449919e-01 -1.219567510083417738e-01 5.593469345069349702e-02 3.446714003745966065e-02 7.306385840815436683e-02 -8.507022243620258883e-02 -9.784110162301261349e-02 3.778511559976473200e-02 1.043055945348030228e-01 -7.548753961438589566e-02 1.339235781881120690e-01 -5.021150264614854947e-02 2.668285182827843244e-02 1.232931972637049955e-01 1.758899470859822192e-02 1.557990588402061172e-01 4.653273161039491075e-03 -9.229686049680498050e-02 -1.373937710790606448e-01 -4.141157110022547494e-02 1.188080363339503141e-02 -5.994473879603817897e-03 3.809038500027445845e-02 1.017960833049933941e-02 -3.167369120473430971e-02 1.764187454298845881e-01 5.617832167043211589e-02 5.117328023120779751e-02 7.700800091153407745e-02 3.070711697338768600e-02 -1.326967790529557933e-01 -5.953110181897210140e-03 -7.488788206054274033e-02 -1.252365538992619015e-02 -4.680005930097175249e-02 5.874156004827871952e-02 -4.696257916460199605e-02 7.108957285053332797e-02 -1.169071505226922797e-01 6.394733790589571254e-02 -3.818139079774505312e-02 -7.527030478711418948e-02 -3.467056998352211622e-02 -9.252738785598405014e-02 1.566974961263271210e-02 1.480285621070501559e-02 -1.588993556109308258e-01 -7.613953223793985814e-02 -1.100916071175530725e-01 5.656663280191061294e-02 -3.896872874159271888e-02 1.467946057691819073e-01 1.969035471903616552e-01 -7.416265964189813764e-02 -4.300364389590675268e-02 3.246530076626319514e-03 -4.746078254201072794e-02 1.301480947387030906e-01 4.269740293960846977e-02 1.640634174892209585e-02 6.246885556743670548e-02 -7.015810822744100728e-02 -1.600244507548970185e-01 -1.534149081870959941e-02 6.991766069543638162e-02 5.619896513956620238e-02 1.723192431362113308e-01 -2.805059086124569306e-02 -2.816522541009945299e-02 -1.297294878698114495e-01 -1.669746042345289158e-02 -9.397165201242332899e-02 3.071193461024464971e-02 7.920020591703443025e-02 1.136808119675046247e-01 -8.133954646893859497e-02 -5.066500597204941572e-03 4.936101151619956204e-03 5.199858023935770290e-02 -2.715872603012558714e-02 -9.950958956796292221e-02 -3.517552215612616134e-02 6.176550181895090058e-02 6.254735766828017907e-02 1.650862851281940935e-02 -2.907411970315799260e-02 1.125617309206880801e-01 -2.901004822951373796e-02 -2.077718021100630544e-02 1.331137577922774928e-01 3.996828571797868962e-02 -7.965382073805402086e-02 -9.722026772007308359e-02 -8.474925151119262409e-03 2.262886650265771328e-03 -3.021569701074308320e-02 -1.346147756920381688e-01 8.063977170477869272e-02 2.109308505439152354e-02 3.749857233012909158e-02 -1.006256525938721419e-01 -7.098573361090768086e-02 -7.733975579934516953e-02 -1.006550249145042458e-01 2.920518286993523810e-02 -2.595955199681215450e-02 6.912818354875981119e-02 -4.851372000124805350e-02 7.837150237912808570e-02 6.605221015040296795e-02 8.064353907726837939e-03 8.634073718368484585e-02 -6.058478778579128032e-02 -7.496326053447833170e-03 -9.688204537622688295e-02 -1.271063176649229499e-02 5.553722853459288483e-02 -1.123592161133365602e-01 -3.969466589401321639e-03 -8.567647938268432850e-02 -1.274709173203104340e-01 1.468141425171284008e-02 8.749685408612019322e-03 -7.770556774160605751e-02 -2.520936979238671757e-02 -3.327849049812652699e-02 2.417419414707754413e-02 -8.547944925763865942e-02 -6.197065638246759822e-02 3.948561936447932130e-02 -9.871836255447467845e-02 -1.066798130568728104e-01 1.943492376087333807e-03 3.636051482291360881e-02 1.427631616507546268e-02 3.961801472644492506e-02 -6.909046180514749613e-02 1.108231209539324302e-01 7.848364488255359095e-02 -1.287303582266731590e-02 8.579758183523585047e-03 -9.232591751011140491e-02 -2.041056388132320154e-02 -3.413681282501121461e-02 -9.611973032272046191e-02 3.454995456027301626e-02 -3.577251767845859853e-02 6.289178072298941269e-02 -4.169944263978832277e-02 3.565421465452343897e-02 8.486094487390816177e-02 6.825384642539485125e-02 -7.511292815842676544e-03 2.188864122215681066e-02 1.005813040843761275e-01 6.144494060461417467e-02 -3.341687961770253151e-02 3.057048178133732128e-02 1.054605563798737405e-01 -2.838733961582492332e-02 -6.092424417420302940e-02 4.767940693843294303e-02 9.120673925816097372e-02 -4.088952532464610462e-02 3.454425346074174730e-02
5.171502033555860911e-02 1.013559602686905925e-01 -3.298093942369670351e-02 -6.363981389087931817e-02 -1.231040483123911899e-01 -1.745921044225341159e-03 3.833725061071870110e-02 -1.313960202251775351e-02 1.428632338164100846e-01 3.129808850570049705e-02 6.888185314858923103e-02 -3.182360047093563127e-02 1.449550707046880771e-01 -7.600780467184105327e-02 -2.616839958705068428e-02 5.349459925655309506e-02 -7.185828302836740067e-02 4.250330522902939778e-02 1.529144038405312427e-02 -8.830506688496075896e-02 1.039527741517921600e-01 -1.709005465761913182e-03 -1.875011976468237210e-02 2.458731424611025618e-02 -5.765747856892323997e-02 1.598137839503438185e-01 -4.254237286907912308e-02 3.057970548988376419e-02 7.467439019572265357e-02 -4.215120236634047578e-03 7.604535898455291876e-02 1.348056090997379330e-02 -7.390698232655321109e-02 -1.490702034862181613e-01 -1.469927351989295736e-02 1.044321829936403767e-02 -4.100292027270947826e-03 1.024898774385271244e-01 -5.212692292669134086e-02 -7.794484904013358750e-02 1.366526444539726270e-01 1.213033832217252223e-03 1.803603931331268159e-03 -2.042899124625147372e-03 2.994190237955299261e-02 -1.482979927018031885e-01 -3.050115783387852622e-02 3.138674715044591917e-02 -1.171172508305295783e-02 3.296028033455003503e-02 -1.955051831559019293e-01 -9.028872454888638155e-02 -4.334149585207857508e-02 -8.028961107191442959e-02 -9.819377725194447515e-02 -2.049547721753451276e-02 -6.948505889888675902e-02 2.589661768588606000e-02 -4.389123044214091572e-03 3.660375426086194322e-04 -1.579660023331925026e-02 -1.067347747555510568e-01 -4.540290900448159389e-02 -1.096020118079582689e-01 6.648765390805431996e-02 -2.258162539781185044e-02 1.030338303497737307e-01 1.088507821752802002e-01 -5.508016433892086450e-02 -1.678672234838465144e-02 1.669680277506629604e-02 -1.467687791713086741e-02 -1.595106900827570617e-01 -1.487190511628793147e-03 3.838050351494432660e-02 -6.437186980257917496e-03 -4.409265978604870462e-02 -1.215307518990594721e-01 -7.825694510906653148e-03 5.553523520270733232e-02 1.364429881032927158e-02 6.477721633366761989e-02 -1.338846123029122440e-02 -1.115586159775339981e-01 -2.224355163530873647e-02 -3.506964902776711895e-03 4.797324296487922440e-02 -8.289638427000839416e-02 9.409330910681702742e-02 1.278283033858892692e-01 -8.611301155883246961e-02 -2.080226240906121390e-02 -1.284572997127299554e-01 -1.567967784384060592e-01 7.203494968571460405e-03 1.279305477800921943e-02 3.106373991828107611e-02 -9.894925595672454232e-04 -8.241015970612273523e-05 -5.532960346146234554e-02 -1.003983402783686363e-01 -1.105302459316724606e-02 3.424107468500731945e-06 -5.134534775952327712e-02 -1.066828082916940063e-01 1.559459829223358400e-02 -1.892809483330980952e-02 4.857414146195113309e-03 3.998486307520215249e-02 3.127134393158616243e-02 3.110293892751221298e-02 4.836541816869579374e-02 -1.185560716496476541e-01 6.607717460300589762e-02 -5.283808531616347726e-02 6.490297545800311971e-03 5.437567709477256206e-02 8.682769567896887752e-02 7.343231431550065191e-02 2.814235319716948402e-02 5.233142964174458678e-03 3.336017020932596777e-02 2.394813827736797657e-02 9.923185039357101944e-03 -9.755442854185653045e-02 6.280311157560244939e-02 -6.532732382628021750e-02 -5.039397350697201461e-02 4.150581139456423208e-02 4.018522945237933824e-02 4.643129663964458420e-02 6.384601019578539476e-03 7.563234233223140035e-02 4.844063977473272997e-02 6.587481099653953558e-03 1.251068493548540550e-01 5.131749890143460363e-02 7.155331493053916636e-02 1.637200233577086952e-02 8.369385985362584601e-02 6.613933647225053725e-02 -5.263875237781009964e-02 7.922890916373581324e-03 6.158154756360185306e-02 2.189268068911756973e-02 -6.846951590872094734e-03 7.773272661019958729e-02 2.654060460993632256e-02 -5.346720074377670634e-02 2.087965180154921149e-02 -6.058186365424684389e-02 9.807172930698983271e-02 -1.625381447675666446e-01 -1.076300735663953539e-01 1.047463682963872267e-01 -4.923027696676294390e-02 6.506744152966070782e-02 8.320134843104447231e-02 9.147829170441473812e-02 1.605078975799433261e-01 -7.236505702099264858e-02 3.647628417796356520e-02 -1.023529209674917811e-01 8.389575876236140747e-03 2.189206356141174242e-03 -1.223600112928111550e-01 -1.531286629952189893e-01 2.222648372579678552e-02 -1.701848556403307358e-02 -1.900120084341780369e-01 -2.881470812220853633e-02 5.510783639846836973e-02 -3.595212528178171746e-02 -2.017324743729722591e-01 8.841494372458895412e-02 3.505316638076942659e-02 -1.025654696306158714e-01 -1.739650129910537690e-01 7.230605781215920791e-02 -8.146413689802743663e-02
